Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(N)
"","54.5000","18.1513","10.9143"
"","54.5200","18.1581","10.9153"
"","54.5400","18.1650","10.9205"
"","54.5600","18.1719","10.9087"
"","54.5800","18.1787","10.8955"
"","54.6000","18.1850","10.8668"
"","54.6200","18.1912","10.8747"
"","54.6400","18.1981","10.8928"
"","54.6600","18.2049","10.8855"
"","54.6800","18.2119","10.8793"
"","54.7000","18.2192","10.8688"
"","54.7200","18.2260","10.8562"
"","54.7400","18.2324","10.8654"
"","54.7600","18.2384","10.8488"
"","54.7800","18.2447","10.8443"
"","54.8000","18.2515","10.8519"
"","54.8200","18.2582","10.8636"
"","54.8400","18.2648","10.8677"
"","54.8600","18.2718","10.8654"
"","54.8800","18.2784","10.8581"
"","54.9000","18.2850","10.8615"
"","54.9200","18.2916","10.8686"
"","54.9400","18.2983","10.8674"
"","54.9600","18.3054","10.8543"
"","54.9800","18.3117","10.8373"
"","55.0000","18.3180","10.8448"
"","55.0200","18.3249","10.8588"
"","55.0400","18.3320","10.8612"
"","55.0600","18.3391","10.8583"
"","55.0800","18.3454","10.8538"
"","55.1000","18.3516","10.8785"
"","55.1200","18.3584","10.8843"
"","55.1400","18.3649","10.8798"
"","55.1600","18.3713","10.8888"
"","55.1800","18.3783","10.9114"
"","55.2000","18.3856","10.9138"
"","55.2200","18.3926","10.9047"
"","55.2400","18.3986","10.9012"
"","55.2600","18.4044","10.9095"
"","55.2800","18.4111","10.9146"
"","55.3000","18.4181","10.9211"
"","55.3200","18.4248","10.9286"
"","55.3400","18.4318","10.9386"
"","55.3600","18.4386","10.9380"
"","55.3800","18.4453","10.9409"
"","55.4000","18.4516","10.9549"
"","55.4200","18.4577","10.9611"
"","55.4400","18.4644","10.9740"
"","55.4600","18.4714","10.9709"
"","55.4800","18.4780","10.9849"
"","55.5000","18.4849","11.0134"
"","55.5200","18.4916","11.0084"
"","55.5400","18.4982","11.0163"
"","55.5600","18.5049","11.0171"
"","55.5800","18.5114","11.0412"
"","55.6000","18.5182","11.0747"
"","55.6200","18.5250","11.0835"
"","55.6400","18.5313","11.0734"
"","55.6600","18.5381","11.0768"
"","55.6800","18.5448","11.0874"
"","55.7000","18.5514","11.1053"
"","55.7200","18.5582","11.1179"
"","55.7400","18.5647","11.1321"
"","55.7600","18.5713","11.1423"
"","55.7800","18.5777","11.1450"
"","55.8000","18.5841","11.1552"
"","55.8200","18.5913","11.1766"
"","55.8400","18.5989","11.2073"
"","55.8600","18.6059","11.2111"
"","55.8800","18.6123","11.2130"
"","55.9000","18.6183","11.2098"
"","55.9200","18.6248","11.2451"
"","55.9400","18.6316","11.2659"
"","55.9600","18.6379","11.2751"
"","55.9800","18.6447","11.2948"
"","56.0000","18.6518","11.2997"
"","56.0200","18.6585","11.3100"
"","56.0400","18.6647","11.3116"
"","56.0600","18.6706","11.3200"
"","56.0800","18.6773","11.3449"
"","56.1000","18.6847","11.3741"
"","56.1200","18.6916","11.3990"
"","56.1400","18.6986","11.4100"
"","56.1600","18.7056","11.4257"
"","56.1800","18.7125","11.4190"
"","56.2000","18.7192","11.4391"
"","56.2200","18.7256","11.4632"
"","56.2400","18.7323","11.4935"
"","56.2600","18.7392","11.5205"
"","56.2800","18.7454","11.5322"
"","56.3000","18.7516","11.5439"
"","56.3200","18.7582","11.5556"
"","56.3400","18.7652","11.5643"
"","56.3600","18.7724","11.5885"
"","56.3800","18.7789","11.5861"
"","56.4000","18.7852","11.6058"
"","56.4200","18.7918","11.6535"
"","56.4400","18.7984","11.6834"
"","56.4600","18.8051","11.6900"
"","56.4800","18.8120","11.7007"
"","56.5000","18.8188","11.7380"
"","56.5200","18.8256","11.7589"
"","56.5400","18.8316","11.7677"
"","56.5600","18.8376","11.7767"
"","56.5800","18.8442","11.7944"
"","56.6000","18.8509","11.8303"
"","56.6200","18.8581","11.8705"
"","56.6400","18.8655","11.8926"
"","56.6600","18.8721","11.9083"
"","56.6800","18.8785","11.9235"
"","56.7000","18.8848","11.9454"
"","56.7200","18.8913","11.9620"
"","56.7400","18.8982","11.9965"
"","56.7600","18.9049","12.0205"
"","56.7800","18.9116","12.0449"
"","56.8000","18.9185","12.0668"
"","56.8200","18.9251","12.0984"
"","56.8400","18.9315","12.1060"
"","56.8600","18.9378","12.1115"
"","56.8800","18.9443","12.1364"
"","56.9000","18.9514","12.1796"
"","56.9200","18.9579","12.2165"
"","56.9400","18.9640","12.2296"
"","56.9600","18.9710","12.2634"
"","56.9800","18.9782","12.3048"
"","57.0000","18.9853","12.3295"
"","57.0200","18.9920","12.3386"
"","57.0400","18.9984","12.3438"
"","57.0600","19.0053","12.3948"
"","57.0800","19.0117","12.4446"
"","57.1000","19.0180","12.4568"
"","57.1200","19.0248","12.4716"
"","57.1400","19.0319","12.5119"
"","57.1600","19.0390","12.5573"
"","57.1800","19.0452","12.5940"
"","57.2000","19.0511","12.6039"
"","57.2200","19.0577","12.6322"
"","57.2400","19.0646","12.6551"
"","57.2600","19.0712","12.6936"
"","57.2800","19.0783","12.7489"
"","57.3000","19.0856","12.7554"
"","57.3200","19.0930","12.7940"
"","57.3400","19.0997","12.8401"
"","57.3600","19.1061","12.8808"
"","57.3800","19.1128","12.9148"
"","57.4000","19.1194","12.9289"
"","57.4200","19.1258","12.9661"
"","57.4400","19.1324","13.0075"
"","57.4600","19.1387","13.0419"
"","57.4800","19.1452","13.0772"
"","57.5000","19.1517","13.1115"
"","57.5200","19.1580","13.1387"
"","57.5400","19.1647","13.1716"
"","57.5600","19.1716","13.2091"
"","57.5800","19.1779","13.2553"
"","57.6000","19.1849","13.3069"
"","57.6200","19.1919","13.3466"
"","57.6400","19.1990","13.3762"
"","57.6600","19.2058","13.4225"
"","57.6800","19.2121","13.4469"
"","57.7000","19.2187","13.4862"
"","57.7200","19.2250","13.5207"
"","57.7400","19.2311","13.5689"
"","57.7600","19.2379","13.6225"
"","57.7800","19.2451","13.6514"
"","57.8000","19.2524","13.6914"
"","57.8200","19.2593","13.7268"
"","57.8400","19.2652","13.7542"
"","57.8600","19.2717","13.7879"
"","57.8800","19.2786","13.8334"
"","57.9000","19.2853","13.8891"
"","57.9200","19.2921","13.9308"
"","57.9400","19.2992","13.9684"
"","57.9600","19.3061","14.0217"
"","57.9800","19.3125","14.0594"
"","58.0000","19.3182","14.0904"
"","58.0200","19.3245","14.1317"
"","58.0400","19.3314","14.1629"
"","58.0600","19.3381","14.2006"
"","58.0800","19.3445","14.2443"
"","58.1000","19.3513","14.2809"
"","58.1200","19.3582","14.3075"
"","58.1400","19.3649","14.3619"
"","58.1600","19.3710","14.4169"
"","58.1800","19.3775","14.4599"
"","58.2000","19.3846","14.5033"
"","58.2200","19.3913","14.5353"
"","58.2400","19.3978","14.5947"
"","58.2600","19.4047","14.6429"
"","58.2800","19.4118","14.6968"
"","58.3000","19.4192","14.7394"
"","58.3200","19.4258","14.7800"
"","58.3400","19.4320","14.8257"
"","58.3600","19.4385","14.8804"
"","58.3800","19.4448","14.9132"
"","58.4000","19.4514","14.9371"
"","58.4200","19.4583","14.9778"
"","58.4400","19.4651","15.0331"
"","58.4600","19.4719","15.0893"
"","58.4800","19.4782","15.1209"
"","58.5000","19.4845","15.1636"
"","58.5200","19.4913","15.2300"
"","58.5400","19.4981","15.2669"
"","58.5600","19.5051","15.3095"
"","58.5800","19.5126","15.3651"
"","58.6000","19.5195","15.4152"
"","58.6200","19.5260","15.4749"
"","58.6400","19.5321","15.5212"
"","58.6600","19.5386","15.5777"
"","58.6800","19.5455","15.6131"
"","58.7000","19.5520","15.6537"
"","58.7200","19.5586","15.7028"
"","58.7400","19.5657","15.7359"
"","58.7600","19.5724","15.7739"
"","58.7800","19.5788","15.8405"
"","58.8000","19.5852","15.9088"
"","58.8200","19.5916","15.9602"
"","58.8400","19.5987","15.9810"
"","58.8600","19.6054","16.0148"
"","58.8800","19.6117","16.0733"
"","58.9000","19.6185","16.1388"
"","58.9200","19.6256","16.1982"
"","58.9400","19.6326","16.2385"
"","58.9600","19.6391","16.2701"
"","58.9800","19.6451","16.3108"
"","59.0000","19.6517","16.3731"
"","59.0200","19.6585","16.4083"
"","59.0400","19.6648","16.4380"
"","59.0600","19.6714","16.4878"
"","59.0800","19.6785","16.5539"
"","59.1000","19.6856","16.6255"
"","59.1200","19.6919","16.6613"
"","59.1400","19.6978","16.7128"
"","59.1600","19.7043","16.7648"
"","59.1800","19.7112","16.8078"
"","59.2000","19.7179","16.8510"
"","59.2200","19.7250","16.8929"
"","59.2400","19.7319","16.9516"
"","59.2600","19.7388","16.9982"
"","59.2800","19.7454","17.0584"
"","59.3000","19.7515","17.1214"
"","59.3200","19.7581","17.1812"
"","59.3400","19.7650","17.2430"
"","59.3600","19.7717","17.2860"
"","59.3800","19.7784","17.3630"
"","59.4000","19.7849","17.4413"
"","59.4200","19.7916","17.5118"
"","59.4400","19.7984","17.5611"
"","59.4600","19.8048","17.6354"
"","59.4800","19.8115","17.7298"
"","59.5000","19.8183","17.7992"
"","59.5200","19.8244","17.8592"
"","59.5400","19.8312","17.9462"
"","59.5600","19.8382","18.0339"
"","59.5800","19.8451","18.1278"
"","59.6000","19.8520","18.2254"
"","59.6200","19.8585","18.3054"
"","59.6400","19.8652","18.3953"
"","59.6600","19.8716","18.4598"
"","59.6800","19.8777","18.5358"
"","59.7000","19.8845","18.6121"
"","59.7200","19.8919","18.7193"
"","59.7400","19.8989","18.8215"
"","59.7600","19.9054","18.9279"
"","59.7800","19.9114","19.0185"
"","59.8000","19.9177","19.0978"
"","59.8200","19.9247","19.1877"
"","59.8400","19.9312","19.2656"
"","59.8600","19.9382","19.3706"
"","59.8800","19.9454","19.4699"
"","59.9000","19.9524","19.5695"
"","59.9200","19.9589","19.6743"
"","59.9400","19.9648","19.7685"
"","59.9600","19.9713","19.8579"
"","59.9800","19.9785","19.9531"
"","60.0000","19.9850","20.0600"
"","60.0200","19.9915","20.1723"
"","60.0400","19.9982","20.2669"
"","60.0600","20.0050","20.3688"
"","60.0800","20.0119","20.4963"
"","60.1000","20.0183","20.6146"
"","60.1200","20.0247","20.7305"
"","60.1400","20.0317","20.8306"
"","60.1600","20.0381","20.9386"
"","60.1800","20.0445","21.0513"
"","60.2000","20.0512","21.1614"
"","60.2200","20.0583","21.2916"
"","60.2400","20.0657","21.4328"
"","60.2600","20.0721","21.5555"
"","60.2800","20.0783","21.6952"
"","60.3000","20.0848","21.8264"
"","60.3200","20.0912","21.9359"
"","60.3400","20.0979","22.0545"
"","60.3600","20.1052","22.1914"
"","60.3800","20.1121","22.3423"
"","60.4000","20.1189","22.4763"
"","60.4200","20.1251","22.6115"
"","60.4400","20.1312","22.7669"
"","60.4600","20.1379","22.8900"
"","60.4800","20.1444","23.0118"
"","60.5000","20.1510","23.1442"
"","60.5200","20.1583","23.2741"
"","60.5400","20.1653","23.4353"
"","60.5600","20.1717","23.5801"
"","60.5800","20.1780","23.7314"
"","60.6000","20.1844","23.8750"
"","60.6200","20.1914","24.0084"
"","60.6400","20.1983","24.1524"
"","60.6600","20.2049","24.3034"
"","60.6800","20.2119","24.4666"
"","60.7000","20.2187","24.6224"
"","60.7200","20.2254","24.7621"
"","60.7400","20.2317","24.8870"
"","60.7600","20.2381","25.0230"
"","60.7800","20.2451","25.1918"
"","60.8000","20.2519","25.3310"
"","60.8200","20.2581","25.4522"
"","60.8400","20.2648","25.6057"
"","60.8600","20.2719","25.7643"
"","60.8800","20.2790","25.9161"
"","60.9000","20.2856","26.0594"
"","60.9200","20.2918","26.1967"
"","60.9400","20.2985","26.3521"
"","60.9600","20.3050","26.4912"
"","60.9800","20.3113","26.6292"
"","61.0000","20.3180","26.7636"
"","61.0200","20.3251","26.9168"
"","61.0400","20.3323","27.1018"
"","61.0600","20.3388","27.2647"
"","61.0800","20.3447","27.3997"
"","61.1000","20.3512","27.5375"
"","61.1200","20.3582","27.6829"
"","61.1400","20.3649","27.8319"
"","61.1600","20.3719","27.9929"
"","61.1800","20.3788","28.1559"
"","61.2000","20.3856","28.3334"
"","61.2200","20.3921","28.5181"
"","61.2400","20.3982","28.6736"
"","61.2600","20.4047","28.8144"
"","61.2800","20.4117","28.9741"
"","61.3000","20.4185","29.1650"
"","61.3200","20.4253","29.3169"
"","61.3400","20.4318","29.4758"
"","61.3600","20.4385","29.6934"
"","61.3800","20.4452","29.9226"
"","61.4000","20.4515","30.0929"
"","61.4200","20.4581","30.2450"
"","61.4400","20.4649","30.4704"
"","61.4600","20.4712","30.6936"
"","61.4800","20.4779","30.8640"
"","61.5000","20.4849","31.0584"
"","61.5200","20.4918","31.2949"
"","61.5400","20.4987","31.5155"
"","61.5600","20.5051","31.7170"
"","61.5800","20.5119","31.9334"
"","61.6000","20.5185","32.1688"
"","61.6200","20.5246","32.3782"
"","61.6400","20.5313","32.6093"
"","61.6600","20.5386","32.8507"
"","61.6800","20.5456","33.1260"
"","61.7000","20.5521","33.3609"
"","61.7200","20.5580","33.5581"
"","61.7400","20.5643","33.7734"
"","61.7600","20.5714","33.9945"
"","61.7800","20.5778","34.2416"
"","61.8000","20.5846","34.4826"
"","61.8200","20.5920","34.7106"
"","61.8400","20.5992","34.9680"
"","61.8600","20.6057","35.2283"
"","61.8800","20.6118","35.5018"
"","61.9000","20.6182","35.7302"
"","61.9200","20.6253","35.9610"
"","61.9400","20.6319","36.2307"
"","61.9600","20.6382","36.5069"
"","61.9800","20.6448","36.7525"
"","62.0000","20.6518","36.9837"
"","62.0200","20.6587","37.2413"
"","62.0400","20.6650","37.5162"
"","62.0600","20.6712","37.7920"
"","62.0800","20.6782","38.0363"
"","62.1000","20.6848","38.2806"
"","62.1200","20.6912","38.5492"
"","62.1400","20.6980","38.8318"
"","62.1600","20.7050","39.1282"
"","62.1800","20.7123","39.4151"
"","62.2000","20.7189","39.6769"
"","62.2200","20.7251","39.9658"
"","62.2400","20.7315","40.2729"
"","62.2600","20.7379","40.5368"
"","62.2800","20.7444","40.7626"
"","62.3000","20.7515","41.0289"
"","62.3200","20.7585","41.3734"
"","62.3400","20.7654","41.7023"
"","62.3600","20.7718","41.9312"
"","62.3800","20.7778","42.1841"
"","62.4000","20.7843","42.4933"
"","62.4200","20.7910","42.8003"
"","62.4400","20.7979","43.0640"
"","62.4600","20.8054","43.3583"
"","62.4800","20.8123","43.7168"
"","62.5000","20.8189","44.0612"
"","62.5200","20.8252","44.3557"
"","62.5400","20.8315","44.6302"
"","62.5600","20.8383","44.9447"
"","62.5800","20.8449","45.2768"
"","62.6000","20.8515","45.5926"
"","62.6200","20.8587","45.9251"
"","62.6400","20.8655","46.2725"
"","62.6600","20.8721","46.6368"
"","62.6800","20.8784","46.9555"
"","62.7000","20.8848","47.2741"
"","62.7200","20.8919","47.6024"
"","62.7400","20.8986","47.9567"
"","62.7600","20.9048","48.3229"
"","62.7800","20.9116","48.6729"
"","62.8000","20.9187","49.0172"
"","62.8200","20.9257","49.3875"
"","62.8400","20.9322","49.7586"
"","62.8600","20.9382","50.1187"
"","62.8800","20.9449","50.4515"
"","62.9000","20.9515","50.7784"
"","62.9200","20.9578","51.1143"
"","62.9400","20.9645","51.4869"
"","62.9600","20.9716","51.8453"
"","62.9800","20.9788","52.2185"
"","63.0000","20.9855","52.6289"
"","63.0200","20.9915","53.0036"
"","63.0400","20.9980","53.3466"
"","63.0600","21.0050","53.7080"
"","63.0800","21.0116","54.0934"
"","63.1000","21.0186","54.4911"
"","63.1200","21.0257","54.8735"
"","63.1400","21.0326","55.2875"
"","63.1600","21.0391","55.7283"
"","63.1800","21.0452","56.1362"
"","63.2000","21.0517","56.4940"
"","63.2200","21.0587","56.8520"
"","63.2400","21.0654","57.2670"
"","63.2600","21.0721","57.7128"
"","63.2800","21.0785","58.1256"
"","63.3000","21.0851","58.5211"
"","63.3200","21.0919","58.9293"
"","63.3400","21.0982","59.3491"
"","63.3600","21.1046","59.7422"
"","63.3800","21.1115","60.1622"
"","63.4000","21.1179","60.5835"
"","63.4200","21.1248","60.9764"
"","63.4400","21.1320","61.4107"
"","63.4600","21.1388","61.9040"
"","63.4800","21.1457","62.3409"
"","63.5000","21.1522","62.7405"
"","63.5200","21.1585","63.1639"
"","63.5400","21.1648","63.5961"
"","63.5600","21.1709","64.0068"
"","63.5800","21.1775","64.3723"
"","63.6000","21.1846","64.7737"
"","63.6200","21.1915","65.2667"
"","63.6400","21.1982","65.7730"
"","63.6600","21.2044","66.2216"
"","63.6800","21.2108","66.6242"
"","63.7000","21.2179","67.0708"
"","63.7200","21.2246","67.5606"
"","63.7400","21.2317","68.0538"
"","63.7600","21.2392","68.5308"
"","63.7800","21.2461","69.0355"
"","63.8000","21.2525","69.5217"
"","63.8200","21.2584","69.9865"
"","63.8400","21.2649","70.4340"
"","63.8600","21.2719","70.8548"
"","63.8800","21.2784","71.3042"
"","63.9000","21.2849","71.8143"
"","63.9200","21.2917","72.3083"
"","63.9400","21.2986","72.7843"
"","63.9600","21.3056","73.2640"
"","63.9800","21.3119","73.7626"
"","64.0000","21.3182","74.2554"
"","64.0200","21.3252","74.7365"
"","64.0400","21.3318","75.2072"
"","64.0600","21.3382","75.6823"
"","64.0800","21.3448","76.1732"
"","64.1000","21.3516","76.6560"
"","64.1200","21.3588","77.1372"
"","64.1400","21.3654","77.6496"
"","64.1600","21.3715","78.1491"
"","64.1800","21.3782","78.6327"
"","64.2000","21.3848","79.1242"
"","64.2200","21.3916","79.6064"
"","64.2400","21.3988","80.1307"
"","64.2600","21.4058","80.7004"
"","64.2800","21.4129","81.2616"
"","64.3000","21.4194","81.7813"
"","64.3200","21.4252","82.2577"
"","64.3400","21.4316","82.7382"
"","64.3600","21.4381","83.2296"
"","64.3800","21.4448","83.7235"
"","64.4000","21.4522","84.2247"
"","64.4200","21.4590","84.7681"
"","64.4400","21.4653","85.3008"
"","64.4600","21.4716","85.7855"
"","64.4800","21.4780","86.2459"
"","64.5000","21.4849","86.7380"
"","64.5200","21.4915","87.2423"
"","64.5400","21.4980","87.7544"
"","64.5600","21.5051","88.2648"
"","64.5800","21.5121","88.8004"
"","64.6000","21.5187","89.3182"
"","64.6200","21.5252","89.8060"
"","64.6400","21.5315","90.2816"
"","64.6600","21.5384","90.7552"
"","64.6800","21.5450","91.2360"
"","64.7000","21.5511","91.7023"
"","64.7200","21.5578","92.1658"
"","64.7400","21.5651","92.6660"
"","64.7600","21.5723","93.1981"
"","64.7800","21.5790","93.7241"
"","64.8000","21.5852","94.1958"
"","64.8200","21.5919","94.6513"
"","64.8400","21.5986","95.1492"
"","64.8600","21.6049","95.6389"
"","64.8800","21.6115","96.1184"
"","64.9000","21.6186","96.6297"
"","64.9200","21.6259","97.1982"
"","64.9400","21.6323","97.7832"
"","64.9600","21.6379","98.2780"
"","64.9800","21.6441","98.7130"
"","65.0000","21.6511","99.1885"
"","65.0200","21.6579","99.7431"
"","65.0400","21.6649","100.2984"
"","65.0600","21.6719","100.8497"
"","65.0800","21.6788","101.4271"
"","65.1000","21.6855","102.0243"
"","65.1200","21.6914","102.5611"
"","65.1400","21.6979","103.0288"
"","65.1600","21.7050","103.5451"
"","65.1800","21.7118","104.1326"
"","65.2000","21.7186","104.7421"
"","65.2200","21.7251","105.3092"
"","65.2400","21.7315","105.8628"
"","65.2600","21.7381","106.4175"
"","65.2800","21.7445","106.9904"
"","65.3000","21.7511","107.5491"
"","65.3200","21.7580","108.1252"
"","65.3400","21.7644","108.7155"
"","65.3600","21.7711","109.2839"
"","65.3800","21.7783","109.8889"
"","65.4000","21.7851","110.5255"
"","65.4200","21.7920","111.1416"
"","65.4400","21.7988","111.7285"
"","65.4600","21.8055","112.3436"
"","65.4800","21.8121","112.9677"
