Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(N)
"","1.2600","0.4065","1.5696"
"","1.2800","0.4133","1.5688"
"","1.3000","0.4195","1.5733"
"","1.3200","0.4254","1.5798"
"","1.3400","0.4321","1.6150"
"","1.3600","0.4393","1.6301"
"","1.3800","0.4459","1.6258"
"","1.4000","0.4525","1.6487"
"","1.4200","0.4589","1.6635"
"","1.4400","0.4655","1.6841"
"","1.4600","0.4722","1.6858"
"","1.4800","0.4783","1.6500"
"","1.5000","0.4850","1.6877"
"","1.5200","0.4923","1.7320"
"","1.5400","0.4994","1.7205"
"","1.5600","0.5061","1.6931"
"","1.5800","0.5123","1.7017"
"","1.6000","0.5187","1.7427"
"","1.6200","0.5257","1.7737"
"","1.6400","0.5324","1.7574"
"","1.6600","0.5389","1.7375"
"","1.6800","0.5457","1.7501"
"","1.7000","0.5524","1.7701"
"","1.7200","0.5594","1.7679"
"","1.7400","0.5661","1.7499"
"","1.7600","0.5727","1.7686"
"","1.7800","0.5796","1.7906"
"","1.8000","0.5860","1.7972"
"","1.8200","0.5923","1.8045"
"","1.8400","0.5990","1.7867"
"","1.8600","0.6055","1.7816"
"","1.8800","0.6127","1.7911"
"","1.9000","0.6198","1.8015"
"","1.9200","0.6262","1.8115"
"","1.9400","0.6325","1.8041"
"","1.9600","0.6386","1.8147"
"","1.9800","0.6449","1.8496"
"","2.0000","0.6518","1.8678"
"","2.0200","0.6585","1.8500"
"","2.0400","0.6655","1.8458"
"","2.0600","0.6724","1.8548"
"","2.0800","0.6789","1.8653"
"","2.1000","0.6853","1.8813"
"","2.1200","0.6915","1.8688"
"","2.1400","0.6982","1.8699"
"","2.1600","0.7056","1.8940"
"","2.1800","0.7123","1.8902"
"","2.2000","0.7190","1.8959"
"","2.2200","0.7257","1.8900"
"","2.2400","0.7324","1.8709"
"","2.2600","0.7393","1.8765"
"","2.2800","0.7456","1.9085"
"","2.3000","0.7520","1.9361"
"","2.3200","0.7591","1.9260"
"","2.3400","0.7658","1.9125"
"","2.3600","0.7722","1.9152"
"","2.3800","0.7787","1.9211"
"","2.4000","0.7855","1.9293"
"","2.4200","0.7928","1.9409"
"","2.4400","0.7991","1.9392"
"","2.4600","0.8051","1.9305"
"","2.4800","0.8120","1.9493"
"","2.5000","0.8189","1.9419"
"","2.5200","0.8257","1.9455"
"","2.5400","0.8325","1.9456"
"","2.5600","0.8388","1.9517"
"","2.5800","0.8453","1.9610"
"","2.6000","0.8516","1.9697"
"","2.6200","0.8575","1.9504"
"","2.6400","0.8642","1.9662"
"","2.6600","0.8714","1.9823"
"","2.6800","0.8786","1.9829"
"","2.7000","0.8857","1.9796"
"","2.7200","0.8921","1.9677"
"","2.7400","0.8987","1.9774"
"","2.7600","0.9053","1.9897"
"","2.7800","0.9117","2.0006"
"","2.8000","0.9185","2.0063"
"","2.8200","0.9254","1.9862"
"","2.8400","0.9323","1.9906"
"","2.8600","0.9391","2.0120"
"","2.8800","0.9454","2.0182"
"","2.9000","0.9519","2.0106"
"","2.9200","0.9588","2.0040"
"","2.9400","0.9654","1.9893"
"","2.9600","0.9722","2.0134"
"","2.9800","0.9789","2.0194"
"","3.0000","0.9855","1.9871"
"","3.0200","0.9925","1.9958"
"","3.0400","0.9992","2.0187"
"","3.0600","1.0058","2.0362"
"","3.0800","1.0123","2.0158"
"","3.1000","1.0185","1.9979"
"","3.1200","1.0252","2.0302"
"","3.1400","1.0318","2.0524"
"","3.1600","1.0385","2.0489"
"","3.1800","1.0459","2.0267"
"","3.2000","1.0528","2.0205"
"","3.2200","1.0595","2.0297"
"","3.2400","1.0659","2.0546"
"","3.2600","1.0720","2.0505"
"","3.2800","1.0787","2.0387"
"","3.3000","1.0861","2.0286"
"","3.3200","1.0932","2.0356"
"","3.3400","1.1000","2.0459"
"","3.3600","1.1066","2.0406"
"","3.3800","1.1131","2.0345"
"","3.4000","1.1196","2.0459"
"","3.4200","1.1258","2.0594"
"","3.4400","1.1323","2.0778"
"","3.4600","1.1392","2.0544"
"","3.4800","1.1459","2.0320"
"","3.5000","1.1527","2.0504"
"","3.5200","1.1590","2.0545"
"","3.5400","1.1656","2.0625"
"","3.5600","1.1727","2.0648"
"","3.5800","1.1792","2.0593"
"","3.6000","1.1858","2.0402"
"","3.6200","1.1926","2.0488"
"","3.6400","1.1988","2.0548"
"","3.6600","1.2056","2.0816"
"","3.6800","1.2124","2.0843"
"","3.7000","1.2191","2.0674"
"","3.7200","1.2260","2.0631"
"","3.7400","1.2322","2.0384"
"","3.7600","1.2384","2.0279"
"","3.7800","1.2452","2.0614"
"","3.8000","1.2517","2.0871"
"","3.8200","1.2588","2.0867"
"","3.8400","1.2657","2.0609"
"","3.8600","1.2720","2.0431"
"","3.8800","1.2782","2.0439"
"","3.9000","1.2844","2.0671"
"","3.9200","1.2908","2.0909"
"","3.9400","1.2979","2.0904"
"","3.9600","1.3047","2.0820"
"","3.9800","1.3119","2.0863"
"","4.0000","1.3189","2.0807"
"","4.0200","1.3255","2.0664"
"","4.0400","1.3322","2.0612"
"","4.0600","1.3387","2.0651"
"","4.0800","1.3454","2.0894"
"","4.1000","1.3525","2.1130"
"","4.1200","1.3593","2.0949"
"","4.1400","1.3660","2.0602"
"","4.1600","1.3726","2.0478"
"","4.1800","1.3791","2.0744"
"","4.2000","1.3859","2.0922"
"","4.2200","1.3925","2.0875"
"","4.2400","1.3988","2.0657"
"","4.2600","1.4056","2.0689"
"","4.2800","1.4120","2.0956"
"","4.3000","1.4186","2.0901"
"","4.3200","1.4254","2.0531"
"","4.3400","1.4322","2.0427"
"","4.3600","1.4392","2.0813"
"","4.3800","1.4456","2.0953"
"","4.4000","1.4516","2.0796"
"","4.4200","1.4582","2.0575"
"","4.4400","1.4651","2.0437"
"","4.4600","1.4724","2.0681"
"","4.4800","1.4797","2.0962"
"","4.5000","1.4865","2.0787"
"","4.5200","1.4932","2.0616"
"","4.5400","1.4995","2.0523"
"","4.5600","1.5058","2.0761"
"","4.5800","1.5127","2.0804"
"","4.6000","1.5195","2.0608"
"","4.6200","1.5264","2.0592"
"","4.6400","1.5333","2.0847"
"","4.6600","1.5396","2.0915"
"","4.6800","1.5459","2.0726"
"","4.7000","1.5523","2.0571"
"","4.7200","1.5590","2.0519"
"","4.7400","1.5662","2.0748"
"","4.7600","1.5730","2.0863"
"","4.7800","1.5795","2.0668"
"","4.8000","1.5863","2.0522"
"","4.8200","1.5927","2.0561"
"","4.8400","1.5990","2.0544"
"","4.8600","1.6055","2.0509"
"","4.8800","1.6120","2.0424"
"","4.9000","1.6189","2.0511"
"","4.9200","1.6256","2.0581"
"","4.9400","1.6317","2.0667"
"","4.9600","1.6382","2.0589"
"","4.9800","1.6451","2.0525"
"","5.0000","1.6522","2.0413"
"","5.0200","1.6589","2.0375"
"","5.0400","1.6650","2.0433"
"","5.0600","1.6719","2.0442"
"","5.0800","1.6789","2.0393"
"","5.1000","1.6857","2.0411"
"","5.1200","1.6928","2.0574"
"","5.1400","1.6996","2.0404"
"","5.1600","1.7063","2.0214"
"","5.1800","1.7126","2.0219"
"","5.2000","1.7185","2.0362"
"","5.2200","1.7251","2.0671"
"","5.2400","1.7324","2.0579"
"","5.2600","1.7393","2.0216"
"","5.2800","1.7460","2.0158"
"","5.3000","1.7524","2.0310"
"","5.3200","1.7589","2.0675"
"","5.3400","1.7656","2.0762"
"","5.3600","1.7718","2.0168"
"","5.3800","1.7782","1.9961"
"","5.4000","1.7853","2.0154"
"","5.4200","1.7923","2.0436"
"","5.4400","1.7993","2.0324"
"","5.4600","1.8057","1.9932"
"","5.4800","1.8122","2.0096"
"","5.5000","1.8190","2.0583"
"","5.5200","1.8258","2.0564"
"","5.5400","1.8323","2.0242"
"","5.5600","1.8390","1.9929"
"","5.5800","1.8454","2.0072"
"","5.6000","1.8523","2.0345"
"","5.6200","1.8592","2.0389"
"","5.6400","1.8661","2.0160"
"","5.6600","1.8733","1.9927"
"","5.6800","1.8797","1.9747"
"","5.7000","1.8862","2.0022"
"","5.7200","1.8928","2.0159"
"","5.7400","1.8993","2.0031"
"","5.7600","1.9066","2.0006"
"","5.7800","1.9135","2.0076"
"","5.8000","1.9198","2.0157"
"","5.8200","1.9260","2.0125"
"","5.8400","1.9319","1.9853"
"","5.8600","1.9381","1.9988"
"","5.8800","1.9451","2.0463"
"","5.9000","1.9519","2.0269"
"","5.9200","1.9587","1.9836"
"","5.9400","1.9655","1.9693"
"","5.9600","1.9720","1.9840"
"","5.9800","1.9787","1.9998"
"","6.0000","1.9850","1.9813"
"","6.0200","1.9916","1.9714"
"","6.0400","1.9989","1.9701"
"","6.0600","2.0057","1.9780"
"","6.0800","2.0125","1.9818"
"","6.1000","2.0191","1.9719"
"","6.1200","2.0257","1.9497"
"","6.1400","2.0324","1.9647"
"","6.1600","2.0389","1.9951"
"","6.1800","2.0451","1.9806"
"","6.2000","2.0519","1.9593"
"","6.2200","2.0588","1.9519"
"","6.2400","2.0653","1.9646"
"","6.2600","2.0720","1.9689"
"","6.2800","2.0787","1.9579"
"","6.3000","2.0857","1.9584"
"","6.3200","2.0924","1.9611"
"","6.3400","2.0985","1.9481"
"","6.3600","2.1052","1.9523"
"","6.3800","2.1120","1.9496"
"","6.4000","2.1189","1.9347"
"","6.4200","2.1260","1.9535"
"","6.4400","2.1325","1.9566"
"","6.4600","2.1390","1.9359"
"","6.4800","2.1453","1.9070"
"","6.5000","2.1513","1.9094"
"","6.5200","2.1581","1.9491"
"","6.5400","2.1653","1.9409"
"","6.5600","2.1726","1.9122"
"","6.5800","2.1797","1.9050"
"","6.6000","2.1860","1.9152"
"","6.6200","2.1923","1.9306"
"","6.6400","2.1989","1.9344"
"","6.6600","2.2055","1.9242"
"","6.6800","2.2126","1.9312"
"","6.7000","2.2192","1.9096"
"","6.7200","2.2258","1.9040"
"","6.7400","2.2327","1.9128"
"","6.7600","2.2391","1.9106"
"","6.7800","2.2455","1.9156"
"","6.8000","2.2520","1.9219"
"","6.8200","2.2584","1.9121"
"","6.8400","2.2654","1.9066"
"","6.8600","2.2721","1.9008"
"","6.8800","2.2783","1.8934"
"","6.9000","2.2852","1.8946"
"","6.9200","2.2922","1.9106"
"","6.9400","2.2992","1.9083"
"","6.9600","2.3058","1.8834"
"","6.9800","2.3119","1.8665"
"","7.0000","2.3186","1.8904"
"","7.0200","2.3257","1.9116"
"","7.0400","2.3323","1.9080"
"","7.0600","2.3393","1.8836"
"","7.0800","2.3461","1.8529"
"","7.1000","2.3527","1.8639"
"","7.1200","2.3590","1.8807"
"","7.1400","2.3649","1.8762"
"","7.1600","2.3713","1.8767"
"","7.1800","2.3788","1.8717"
"","7.2000","2.3860","1.8614"
"","7.2200","2.3929","1.8552"
"","7.2400","2.3994","1.8615"
"","7.2600","2.4059","1.8506"
"","7.2800","2.4126","1.8468"
"","7.3000","2.4188","1.8528"
"","7.3200","2.4253","1.8612"
"","7.3400","2.4323","1.8551"
"","7.3600","2.4390","1.8466"
"","7.3800","2.4458","1.8392"
"","7.4000","2.4521","1.8287"
"","7.4200","2.4585","1.8359"
"","7.4400","2.4654","1.8379"
"","7.4600","2.4722","1.8425"
"","7.4800","2.4789","1.8297"
"","7.5000","2.4859","1.8237"
"","7.5200","2.4926","1.8113"
"","7.5400","2.4995","1.8100"
"","7.5600","2.5060","1.8053"
"","7.5800","2.5126","1.8053"
"","7.6000","2.5195","1.8080"
"","7.6200","2.5259","1.8101"
"","7.6400","2.5322","1.8144"
"","7.6600","2.5388","1.8050"
"","7.6800","2.5452","1.8079"
"","7.7000","2.5522","1.8201"
"","7.7200","2.5594","1.8116"
"","7.7400","2.5659","1.8018"
"","7.7600","2.5724","1.7926"
"","7.7800","2.5785","1.7810"
"","7.8000","2.5849","1.7938"
"","7.8200","2.5920","1.7929"
"","7.8400","2.5987","1.7874"
"","7.8600","2.6055","1.7955"
"","7.8800","2.6123","1.7844"
"","7.9000","2.6188","1.7751"
"","7.9200","2.6253","1.7674"
"","7.9400","2.6316","1.7647"
"","7.9600","2.6382","1.7857"
"","7.9800","2.6456","1.7860"
"","8.0000","2.6525","1.7577"
"","8.0200","2.6592","1.7671"
"","8.0400","2.6659","1.7714"
"","8.0600","2.6726","1.7633"
"","8.0800","2.6794","1.7483"
"","8.1000","2.6858","1.7364"
"","8.1200","2.6921","1.7472"
"","8.1400","2.6990","1.7580"
"","8.1600","2.7056","1.7624"
"","8.1800","2.7121","1.7596"
"","8.2000","2.7187","1.7515"
"","8.2200","2.7254","1.7449"
"","8.2400","2.7326","1.7453"
"","8.2600","2.7393","1.7301"
"","8.2800","2.7451","1.7097"
"","8.3000","2.7516","1.7049"
"","8.3200","2.7584","1.7195"
"","8.3400","2.7654","1.7241"
"","8.3600","2.7725","1.7129"
"","8.3800","2.7791","1.7105"
"","8.4000","2.7858","1.7171"
"","8.4200","2.7923","1.7218"
"","8.4400","2.7984","1.7191"
"","8.4600","2.8051","1.7118"
"","8.4800","2.8122","1.6960"
"","8.5000","2.8192","1.6968"
"","8.5200","2.8262","1.6891"
"","8.5400","2.8326","1.6914"
"","8.5600","2.8391","1.7154"
"","8.5800","2.8457","1.7104"
"","8.6000","2.8521","1.6985"
"","8.6200","2.8591","1.6810"
"","8.6400","2.8659","1.6729"
"","8.6600","2.8725","1.6674"
"","8.6800","2.8795","1.6608"
"","8.7000","2.8860","1.6519"
"","8.7200","2.8923","1.6480"
"","8.7400","2.8989","1.6543"
"","8.7600","2.9052","1.6560"
"","8.7800","2.9120","1.6531"
"","8.8000","2.9186","1.6460"
"","8.8200","2.9249","1.6571"
"","8.8400","2.9317","1.6618"
"","8.8600","2.9385","1.6554"
"","8.8800","2.9454","1.6663"
"","8.9000","2.9522","1.6433"
"","8.9200","2.9585","1.6253"
"","8.9400","2.9653","1.6269"
"","8.9600","2.9724","1.6416"
"","8.9800","2.9792","1.6486"
"","9.0000","2.9865","1.6570"
"","9.0200","2.9933","1.6221"
"","9.0400","3.0001","1.6128"
"","9.0600","3.0062","1.6241"
"","9.0800","3.0120","1.6159"
"","9.1000","3.0185","1.6225"
"","9.1200","3.0256","1.6220"
"","9.1400","3.0324","1.6180"
"","9.1600","3.0389","1.6268"
"","9.1800","3.0450","1.6169"
"","9.2000","3.0514","1.5879"
"","9.2200","3.0582","1.5923"
"","9.2400","3.0646","1.6070"
"","9.2600","3.0714","1.6268"
"","9.2800","3.0791","1.6048"
"","9.3000","3.0863","1.5761"
"","9.3200","3.0932","1.5820"
"","9.3400","3.0996","1.5970"
"","9.3600","3.1061","1.5859"
"","9.3800","3.1129","1.5504"
"","9.4000","3.1194","1.5382"
"","9.4200","3.1258","1.5842"
"","9.4400","3.1323","1.6031"
"","9.4600","3.1386","1.5692"
"","9.4800","3.1455","1.5521"
"","9.5000","3.1525","1.5764"
"","9.5200","3.1593","1.5963"
"","9.5400","3.1663","1.5605"
"","9.5600","3.1727","1.5120"
"","9.5800","3.1790","1.5414"
"","9.6000","3.1856","1.5917"
"","9.6200","3.1922","1.5711"
"","9.6400","3.1992","1.5196"
"","9.6600","3.2065","1.5157"
"","9.6800","3.2131","1.5744"
"","9.7000","3.2194","1.5874"
"","9.7200","3.2253","1.5100"
"","9.7400","3.2314","1.4808"
"","9.7600","3.2383","1.5356"
"","9.7800","3.2451","1.5837"
"","9.8000","3.2519","1.5369"
"","9.8200","3.2588","1.4811"
"","9.8400","3.2654","1.4823"
"","9.8600","3.2719","1.5359"
"","9.8800","3.2783","1.5621"
"","9.9000","3.2849","1.5043"
"","9.9200","3.2924","1.4701"
"","9.9400","3.2996","1.4930"
"","9.9600","3.3063","1.5304"
"","9.9800","3.3130","1.5241"
"","10.0000","3.3196","1.4633"
"","10.0200","3.3262","1.4461"
"","10.0400","3.3325","1.4812"
"","10.0600","3.3386","1.5132"
"","10.0800","3.3455","1.5077"
"","10.1000","3.3524","1.4519"
"","10.1200","3.3590","1.4487"
"","10.1400","3.3657","1.4847"
"","10.1600","3.3727","1.4951"
"","10.1800","3.3800","1.4695"
"","10.2000","3.3866","1.4370"
"","10.2200","3.3926","1.4551"
"","10.2400","3.3992","1.4853"
"","10.2600","3.4060","1.4825"
"","10.2800","3.4129","1.4585"
"","10.3000","3.4197","1.4468"
"","10.3200","3.4261","1.4599"
"","10.3400","3.4326","1.4600"
"","10.3600","3.4390","1.4465"
"","10.3800","3.4451","1.4295"
"","10.4000","3.4515","1.4391"
"","10.4200","3.4585","1.4554"
"","10.4400","3.4658","1.4595"
"","10.4600","3.4731","1.4260"
"","10.4800","3.4794","1.4008"
"","10.5000","3.4857","1.4170"
"","10.5200","3.4923","1.4311"
"","10.5400","3.4989","1.4298"
"","10.5600","3.5058","1.4249"
"","10.5800","3.5125","1.4107"
"","10.6000","3.5190","1.4151"
"","10.6200","3.5260","1.4230"
"","10.6400","3.5325","1.4165"
"","10.6600","3.5388","1.4026"
"","10.6800","3.5452","1.3975"
"","10.7000","3.5515","1.4000"
"","10.7200","3.5583","1.4106"
"","10.7400","3.5653","1.4202"
"","10.7600","3.5716","1.3950"
"","10.7800","3.5783","1.3809"
"","10.8000","3.5853","1.3941"
"","10.8200","3.5923","1.3957"
"","10.8400","3.5991","1.3758"
"","10.8600","3.6052","1.3510"
"","10.8800","3.6118","1.3544"
"","10.9000","3.6187","1.3879"
"","10.9200","3.6255","1.3940"
"","10.9400","3.6327","1.3684"
"","10.9600","3.6397","1.3517"
"","10.9800","3.6466","1.3464"
"","11.0000","3.6530","1.3418"
"","11.0200","3.6588","1.3321"
"","11.0400","3.6650","1.3404"
"","11.0600","3.6723","1.3573"
"","11.0800","3.6795","1.3666"
"","11.1000","3.6862","1.3635"
"","11.1200","3.6925","1.3409"
"","11.1400","3.6990","1.3193"
"","11.1600","3.7058","1.3267"
"","11.1800","3.7121","1.3346"
"","11.2000","3.7186","1.3484"
"","11.2200","3.7259","1.3395"
"","11.2400","3.7327","1.3030"
"","11.2600","3.7395","1.3016"
"","11.2800","3.7456","1.3126"
"","11.3000","3.7519","1.3291"
"","11.3200","3.7589","1.3295"
"","11.3400","3.7655","1.3085"
"","11.3600","3.7720","1.3156"
"","11.3800","3.7790","1.3295"
"","11.4000","3.7858","1.2919"
"","11.4200","3.7929","1.2832"
"","11.4400","3.7997","1.2983"
"","11.4600","3.8062","1.3060"
"","11.4800","3.8130","1.3095"
"","11.5000","3.8194","1.2880"
"","11.5200","3.8256","1.2643"
"","11.5400","3.8320","1.2872"
"","11.5600","3.8384","1.3015"
"","11.5800","3.8454","1.3152"
"","11.6000","3.8526","1.2734"
"","11.6200","3.8591","1.2574"
"","11.6400","3.8654","1.2730"
"","11.6600","3.8717","1.2699"
"","11.6800","3.8781","1.2719"
"","11.7000","3.8852","1.2705"
"","11.7200","3.8920","1.2614"
"","11.7400","3.8988","1.2601"
"","11.7600","3.9057","1.2544"
"","11.7800","3.9122","1.2560"
"","11.8000","3.9188","1.2458"
"","11.8200","3.9251","1.2425"
"","11.8400","3.9315","1.2430"
"","11.8600","3.9388","1.2527"
"","11.8800","3.9457","1.2344"
"","11.9000","3.9521","1.2105"
"","11.9200","3.9587","1.2262"
"","11.9400","3.9656","1.2392"
"","11.9600","3.9725","1.2346"
"","11.9800","3.9790","1.2152"
"","12.0000","3.9854","1.2011"
"","12.0200","3.9924","1.2117"
"","12.0400","3.9993","1.2441"
"","12.0600","4.0057","1.2490"
"","12.0800","4.0121","1.2184"
"","12.1000","4.0188","1.2002"
"","12.1200","4.0262","1.2049"
"","12.1400","4.0329","1.2099"
"","12.1600","4.0386","1.2031"
"","12.1800","4.0448","1.1891"
"","12.2000","4.0516","1.1843"
"","12.2200","4.0587","1.2149"
"","12.2400","4.0660","1.2248"
"","12.2600","4.0728","1.1801"
"","12.2800","4.0794","1.1498"
"","12.3000","4.0860","1.1707"
"","12.3200","4.0920","1.2091"
"","12.3400","4.0988","1.2138"
"","12.3600","4.1059","1.1818"
"","12.3800","4.1130","1.1338"
"","12.4000","4.1201","1.1443"
"","12.4200","4.1262","1.1844"
"","12.4400","4.1325","1.2031"
"","12.4600","4.1391","1.1516"
"","12.4800","4.1454","1.1173"
"","12.5000","4.1522","1.1808"
"","12.5200","4.1591","1.2118"
"","12.5400","4.1658","1.1467"
"","12.5600","4.1730","1.0851"
"","12.5800","4.1797","1.1057"
"","12.6000","4.1862","1.1849"
"","12.6200","4.1927","1.1685"
"","12.6400","4.1992","1.0946"
"","12.6600","4.2060","1.0916"
"","12.6800","4.2126","1.1402"
"","12.7000","4.2189","1.1639"
"","12.7200","4.2257","1.1387"
"","12.7400","4.2325","1.0911"
"","12.7600","4.2390","1.1093"
"","12.7800","4.2456","1.1497"
"","12.8000","4.2518","1.1412"
"","12.8200","4.2584","1.1064"
"","12.8400","4.2654","1.1105"
"","12.8600","4.2721","1.1399"
"","12.8800","4.2794","1.1518"
"","12.9000","4.2865","1.1190"
"","12.9200","4.2933","1.0824"
"","12.9400","4.2996","1.0655"
"","12.9600","4.3054","1.0738"
"","12.9800","4.3117","1.1120"
"","13.0000","4.3191","1.1318"
"","13.0200","4.3260","1.0872"
"","13.0400","4.3326","1.0749"
"","13.0600","4.3388","1.0940"
"","13.0800","4.3453","1.0967"
"","13.1000","4.3519","1.0778"
"","13.1200","4.3582","1.0627"
"","13.1400","4.3647","1.0672"
"","13.1600","4.3720","1.0964"
"","13.1800","4.3790","1.0934"
"","13.2000","4.3859","1.0733"
"","13.2200","4.3923","1.0392"
"","13.2400","4.3987","1.0479"
"","13.2600","4.4055","1.0815"
"","13.2800","4.4120","1.0756"
"","13.3000","4.4183","1.0539"
"","13.3200","4.4251","1.0396"
"","13.3400","4.4316","1.0576"
"","13.3600","4.4383","1.0742"
"","13.3800","4.4453","1.0670"
"","13.4000","4.4521","1.0260"
"","13.4200","4.4593","1.0285"
"","13.4400","4.4660","1.0407"
"","13.4600","4.4726","1.0532"
"","13.4800","4.4792","1.0317"
"","13.5000","4.4855","1.0021"
"","13.5200","4.4923","1.0171"
"","13.5400","4.4996","1.0402"
"","13.5600","4.5062","1.0259"
"","13.5800","4.5126","0.9901"
"","13.6000","4.5187","0.9743"
"","13.6200","4.5250","1.0040"
"","13.6400","4.5321","1.0448"
"","13.6600","4.5390","1.0218"
"","13.6800","4.5456","0.9814"
"","13.7000","4.5525","0.9867"
"","13.7200","4.5591","1.0233"
"","13.7400","4.5656","1.0383"
"","13.7600","4.5720","0.9991"
"","13.7800","4.5785","0.9705"
"","13.8000","4.5859","0.9873"
"","13.8200","4.5929","1.0020"
"","13.8400","4.5995","1.0023"
"","13.8600","4.6063","0.9928"
"","13.8800","4.6129","0.9840"
"","13.9000","4.6198","0.9811"
"","13.9200","4.6263","1.0000"
"","13.9400","4.6325","1.0068"
"","13.9600","4.6393","0.9684"
"","13.9800","4.6459","0.9571"
"","14.0000","4.6521","0.9856"
"","14.0200","4.6586","0.9998"
"","14.0400","4.6654","0.9905"
"","14.0600","4.6725","0.9650"
"","14.0800","4.6795","0.9456"
"","14.1000","4.6855","0.9406"
"","14.1200","4.6920","0.9670"
"","14.1400","4.6987","0.9733"
"","14.1600","4.7057","0.9560"
"","14.1800","4.7129","0.9455"
"","14.2000","4.7194","0.9480"
"","14.2200","4.7260","0.9615"
"","14.2400","4.7324","0.9461"
"","14.2600","4.7384","0.9329"
"","14.2800","4.7449","0.9489"
"","14.3000","4.7520","0.9669"
"","14.3200","4.7589","0.9646"
"","14.3400","4.7661","0.9437"
"","14.3600","4.7726","0.9167"
"","14.3800","4.7791","0.9044"
"","14.4000","4.7859","0.9250"
"","14.4200","4.7924","0.9483"
"","14.4400","4.7993","0.9342"
"","14.4600","4.8061","0.9055"
"","14.4800","4.8126","0.8956"
"","14.5000","4.8195","0.9401"
"","14.5200","4.8259","0.9518"
"","14.5400","4.8321","0.9045"
"","14.5600","4.8386","0.8927"
"","14.5800","4.8451","0.9267"
"","14.6000","4.8520","0.9578"
"","14.6200","4.8591","0.9109"
"","14.6400","4.8653","0.8441"
"","14.6600","4.8720","0.8812"
"","14.6800","4.8789","0.9305"
"","14.7000","4.8857","0.9003"
"","14.7200","4.8925","0.8583"
"","14.7400","4.8987","0.8750"
"","14.7600","4.9052","0.9282"
"","14.7800","4.9122","0.9198"
"","14.8000","4.9187","0.8599"
"","14.8200","4.9256","0.8564"
"","14.8400","4.9327","0.9080"
"","14.8600","4.9396","0.9272"
"","14.8800","4.9462","0.8711"
"","14.9000","4.9520","0.8221"
"","14.9200","4.9582","0.8721"
"","14.9400","4.9655","0.9161"
"","14.9600","4.9726","0.8928"
"","14.9800","4.9794","0.8358"
"","15.0000","4.9860","0.8460"
"","15.0200","4.9924","0.8831"
"","15.0400","4.9992","0.8847"
"","15.0600","5.0054","0.8348"
"","15.0800","5.0118","0.8205"
"","15.1000","5.0190","0.8725"
"","15.1200","5.0259","0.9046"
"","15.1400","5.0327","0.8768"
"","15.1600","5.0390","0.8333"
"","15.1800","5.0453","0.8395"
"","15.2000","5.0519","0.8704"
"","15.2200","5.0587","0.8676"
"","15.2400","5.0652","0.8403"
"","15.2600","5.0723","0.8272"
"","15.2800","5.0790","0.8270"
"","15.3000","5.0857","0.8477"
"","15.3200","5.0927","0.8469"
"","15.3400","5.0994","0.8397"
"","15.3600","5.1064","0.8480"
"","15.3800","5.1129","0.8423"
"","15.4000","5.1191","0.8299"
"","15.4200","5.1256","0.8280"
"","15.4400","5.1319","0.8303"
"","15.4600","5.1387","0.8459"
"","15.4800","5.1461","0.8425"
"","15.5000","5.1528","0.8196"
"","15.5200","5.1591","0.8195"
"","15.5400","5.1653","0.8027"
"","15.5600","5.1714","0.8181"
"","15.5800","5.1784","0.8289"
"","15.6000","5.1853","0.8193"
"","15.6200","5.1922","0.8069"
"","15.6400","5.1991","0.8034"
"","15.6600","5.2056","0.7967"
"","15.6800","5.2120","0.8039"
"","15.7000","5.2183","0.7970"
"","15.7200","5.2248","0.8087"
"","15.7400","5.2321","0.8199"
"","15.7600","5.2391","0.8106"
"","15.7800","5.2458","0.7962"
"","15.8000","5.2525","0.8003"
"","15.8200","5.2591","0.8005"
"","15.8400","5.2660","0.8110"
"","15.8600","5.2727","0.8057"
"","15.8800","5.2788","0.7929"
"","15.9000","5.2855","0.7915"
"","15.9200","5.2923","0.7824"
"","15.9400","5.2987","0.7872"
"","15.9600","5.3053","0.7977"
"","15.9800","5.3119","0.7813"
"","16.0000","5.3189","0.7811"
"","16.0200","5.3258","0.7777"
"","16.0400","5.3318","0.7848"
"","16.0600","5.3382","0.7817"
"","16.0800","5.3450","0.7760"
"","16.1000","5.3519","0.7769"
"","16.1200","5.3591","0.7981"
"","16.1400","5.3659","0.7795"
"","16.1600","5.3726","0.7709"
"","16.1800","5.3792","0.7686"
"","16.2000","5.3853","0.7652"
"","16.2200","5.3918","0.7843"
"","16.2400","5.3990","0.7741"
"","16.2600","5.4059","0.7687"
"","16.2800","5.4129","0.7730"
"","16.3000","5.4194","0.7767"
"","16.3200","5.4257","0.7883"
"","16.3400","5.4324","0.7803"
