Results Table 1,,,
,,,
,,,
Results Table 2,,,
,,,
,,,
1,Time,Displacement,Force
,(s),(mm),(N)
,18.44,6.1329,2.0714
,18.46,6.1393,2.0549
,18.48,6.1459,2.0696
,18.5,6.1525,2.0855
,18.52,6.1591,2.0665
,18.54,6.1659,2.0704
,18.56,6.1726,2.0651
,18.58,6.1789,2.0717
,18.6,6.1858,2.0877
,18.62,6.1927,2.0808
,18.64,6.1996,2.0902
,18.66,6.2063,2.0873
,18.68,6.2126,2.0723
,18.7,6.2194,2.0775
,18.72,6.2258,2.0856
,18.74,6.2319,2.0861
,18.76,6.2389,2.0905
,18.78,6.2465,2.0906
,18.8,6.2534,2.086
,18.82,6.2596,2.0698
,18.84,6.2656,2.0599
,18.86,6.2723,2.0748
,18.88,6.2792,2.0771
,18.9,6.2857,2.0771
,18.92,6.2929,2.0734
,18.94,6.3002,2.0801
,18.96,6.307,2.0669
,18.98,6.3132,2.0597
,19,6.319,2.0638
,19.02,6.3257,2.0759
,19.04,6.3331,2.0638
,19.06,6.3396,2.0382
,19.08,6.346,2.0398
,19.1,6.3526,2.0433
,19.12,6.3594,2.0482
,19.14,6.366,2.0414
,19.16,6.3721,2.0375
,19.18,6.3786,2.0503
,19.2,6.3859,2.0455
,19.22,6.3925,2.0398
,19.24,6.3991,2.032
,19.26,6.4059,2.0359
,19.28,6.4129,2.0349
,19.3,6.42,2.0528
,19.32,6.4264,2.0383
,19.34,6.4328,2.0353
,19.36,6.4393,2.0353
,19.38,6.4457,2.0191
,19.4,6.4525,2.0122
,19.42,6.4595,2.0104
,19.44,6.4664,2.0015
,19.46,6.4731,2.0071
,19.48,6.4792,2.0181
,19.5,6.4853,2.0145
,19.52,6.492,2.0155
,19.54,6.4988,2.0079
,19.56,6.5059,2.0177
,19.58,6.5131,2.0187
,19.6,6.5196,2.0149
,19.62,6.5263,2.005
,19.64,6.5326,1.9892
,19.66,6.5393,2.0042
,19.68,6.5463,2.0198
,19.7,6.5526,2.0027
,19.72,6.5593,1.9908
,19.74,6.5662,1.9865
,19.76,6.5729,1.9869
,19.78,6.5795,1.9943
,19.8,6.5858,1.9819
,19.82,6.5924,1.981
,19.84,6.5997,1.9968
,19.86,6.606,1.9805
,19.88,6.6121,1.9701
,19.9,6.6191,1.9614
,19.92,6.6265,1.9556
,19.94,6.6337,1.9771
,19.96,6.6399,1.9578
,19.98,6.6462,1.9447
,20,6.653,1.9374
,20.02,6.6595,1.9351
,20.04,6.6659,1.9611
,20.06,6.6728,1.9578
,20.08,6.68,1.9481
,20.1,6.6869,1.9276
,20.12,6.6929,1.9249
,20.14,6.6987,1.935
,20.16,6.7054,1.9524
,20.18,6.7123,1.9607
,20.2,6.719,1.9551
,20.22,6.7262,1.9364
,20.24,6.7334,1.9159
,20.26,6.7403,1.9196
,20.28,6.7466,1.9278
,20.3,6.7527,1.9319
,20.32,6.7594,1.9316
,20.34,6.7661,1.9421
,20.36,6.7726,1.9386
,20.38,6.7793,1.921
,20.4,6.7859,1.9051
,20.42,6.7927,1.909
,20.44,6.7994,1.9128
,20.46,6.8059,1.917
,20.48,6.8126,1.9146
,20.5,6.8194,1.8964
,20.52,6.8257,1.895
,20.54,6.8327,1.8977
,20.56,6.8396,1.8835
,20.58,6.8465,1.8861
,20.6,6.8532,1.8868
,20.62,6.8596,1.8879
,20.64,6.8661,1.8813
,20.66,6.8722,1.8746
,20.68,6.8784,1.8894
,20.7,6.8855,1.9014
,20.72,6.8931,1.9152
,20.74,6.9,1.8959
,20.76,6.9064,1.8721
,20.78,6.9123,1.8706
,20.8,6.9187,1.893
,20.82,6.9256,1.8951
,20.84,6.9322,1.884
,20.86,6.9392,1.8824
,20.88,6.9463,1.8667
,20.9,6.9532,1.8557
,20.92,6.9595,1.8714
,20.94,6.9656,1.8657
,20.96,6.9724,1.8682
,20.98,6.9795,1.868
,21,6.9861,1.863
,21.02,6.9926,1.8645
,21.04,6.9993,1.8699
,21.06,7.0061,1.8752
,21.08,7.0127,1.8717
,21.1,7.0189,1.8759
,21.12,7.0255,1.8767
,21.14,7.0327,1.8771
,21.16,7.0393,1.8638
,21.18,7.0461,1.8743
,21.2,7.0529,1.8533
,21.22,7.0601,1.8433
,21.24,7.0672,1.8427
,21.26,7.0731,1.8504
,21.28,7.0793,1.8469
,21.3,7.0858,1.8557
,21.32,7.0922,1.8536
,21.34,7.0989,1.865
,21.36,7.1059,1.8606
,21.38,7.1129,1.8515
,21.4,7.1197,1.8387
,21.42,7.1259,1.8262
,21.44,7.1322,1.8357
,21.46,7.1389,1.8404
,21.48,7.1455,1.8412
,21.5,7.1525,1.8527
,21.52,7.1596,1.8541
,21.54,7.1662,1.8489
,21.56,7.1726,1.8335
,21.58,7.1788,1.8302
,21.6,7.1853,1.8558
,21.62,7.1923,1.8534
,21.64,7.199,1.8301
,21.66,7.2058,1.8347
,21.68,7.213,1.8412
,21.7,7.2198,1.8351
,21.72,7.2264,1.8158
,21.74,7.2328,1.8293
,21.76,7.2394,1.8378
,21.78,7.2464,1.8291
,21.8,7.2528,1.8235
,21.82,7.2591,1.8313
,21.84,7.266,1.8381
,21.86,7.2732,1.8312
,21.88,7.2803,1.8294
,21.9,7.2867,1.8178
,21.92,7.2929,1.8082
,21.94,7.2995,1.828
,21.96,7.3059,1.8245
,21.98,7.3121,1.806
,22,7.319,1.8097
,22.02,7.3264,1.8197
,22.04,7.3335,1.8009
,22.06,7.3395,1.7964
,22.08,7.3453,1.8017
,22.1,7.352,1.8248
,22.12,7.3591,1.8105
,22.14,7.366,1.8015
,22.16,7.3729,1.8007
,22.18,7.3797,1.795
,22.2,7.3864,1.7979
,22.22,7.3927,1.7973
,22.24,7.3987,1.8093
,22.26,7.4052,1.8191
,22.28,7.4122,1.8278
,22.3,7.4189,1.8041
,22.32,7.4256,1.7857
,22.34,7.4322,1.8018
,22.36,7.439,1.8126
,22.38,7.4457,1.8108
,22.4,7.452,1.7969
,22.42,7.4588,1.7987
,22.44,7.4659,1.8108
,22.46,7.4723,1.8009
,22.48,7.4791,1.7985
,22.5,7.486,1.7814
,22.52,7.4928,1.7947
,22.54,7.4995,1.8081
,22.56,7.5057,1.801
,22.58,7.5122,1.7968
,22.6,7.5188,1.8116
,22.62,7.5251,1.8062
,22.64,7.5322,1.8087
,22.66,7.5397,1.8013
,22.68,7.5466,1.7967
,22.7,7.5531,1.7843
,22.72,7.5592,1.7875
,22.74,7.5658,1.8028
,22.76,7.5726,1.7825
,22.78,7.5789,1.7678
,22.8,7.5859,1.7835
,22.82,7.5932,1.7862
,22.84,7.6002,1.7768
,22.86,7.6064,1.7671
,22.88,7.6123,1.7629
,22.9,7.619,1.7812
,22.92,7.6265,1.8024
,22.94,7.6333,1.7863
,22.96,7.64,1.7746
,22.98,7.6469,1.7687
,23,7.6539,1.7639
,23.02,7.6603,1.7626
,23.04,7.6661,1.7676
,23.06,7.6725,1.7733
,23.08,7.6797,1.7857
,23.1,7.6862,1.7815
,23.12,7.6925,1.7717
,23.14,7.699,1.7625
,23.16,7.7059,1.7693
,23.18,7.7131,1.77
,23.2,7.7196,1.7538
,23.22,7.7259,1.7451
,23.24,7.7325,1.7479
,23.26,7.739,1.7601
,23.28,7.7459,1.7583
,23.3,7.7528,1.748
,23.32,7.7597,1.743
,23.34,7.7665,1.7355
,23.36,7.7727,1.7273
,23.38,7.7787,1.7213
,23.4,7.7852,1.7359
,23.42,7.792,1.7303
,23.44,7.7992,1.735
,23.46,7.8067,1.7435
,23.48,7.8133,1.7487
,23.5,7.8196,1.7297
,23.52,7.8258,1.7058
,23.54,7.8324,1.709
,23.56,7.8394,1.7247
,23.58,7.846,1.7349
,23.6,7.8526,1.729
,23.62,7.8597,1.7289
,23.64,7.8662,1.717
,23.66,7.8727,1.7059
,23.68,7.8791,1.7048
,23.7,7.8857,1.7088
,23.72,7.8928,1.7219
,23.74,7.8992,1.7092
,23.76,7.9052,1.7044
,23.78,7.9122,1.7079
,23.8,7.9196,1.7081
,23.82,7.9268,1.6996
,23.84,7.9332,1.6991
,23.86,7.9395,1.6843
,23.88,7.9465,1.6891
,23.9,7.9529,1.6927
,23.92,7.9591,1.6982
,23.94,7.9659,1.6952
,23.96,7.9731,1.7056
,23.98,7.98,1.6971
,24,7.9861,1.6902
,24.02,7.9919,1.6891
,24.04,7.9986,1.6943
,24.06,8.0058,1.7068
,24.08,8.0126,1.7002
,24.1,8.0196,1.7188
,24.12,8.0265,1.7159
,24.14,8.0335,1.705
,24.16,8.0399,1.7042
,24.18,8.0461,1.7134
,24.2,8.0528,1.7164
,24.22,8.0598,1.7273
,24.24,8.0665,1.7184
,24.26,8.0729,1.706
,24.28,8.0791,1.7016
,24.3,8.0857,1.7239
,24.32,8.0926,1.7158
,24.34,8.0991,1.7203
,24.36,8.1057,1.7275
,24.38,8.1124,1.713
,24.4,8.1188,1.713
,24.42,8.126,1.7236
,24.44,8.1329,1.7253
,24.46,8.1396,1.7251
,24.48,8.1464,1.7263
,24.5,8.153,1.7069
,24.52,8.1597,1.7164
,24.54,8.166,1.7116
,24.56,8.1721,1.724
,24.58,8.1793,1.7159
,24.6,8.1867,1.7119
,24.62,8.1936,1.7126
,24.64,8.2001,1.6974
,24.66,8.2062,1.6891
,24.68,8.2129,1.701
,24.7,8.2198,1.7134
,24.72,8.2262,1.7256
,24.74,8.2333,1.7284
,24.76,8.2404,1.7025
,24.78,8.2472,1.6907
,24.8,8.2533,1.6937
,24.82,8.2593,1.7062
,24.84,8.266,1.7142
,24.86,8.273,1.7093
,24.88,8.2792,1.6978
,24.9,8.2856,1.6878
,24.92,8.2924,1.6916
,24.94,8.2993,1.6951
,24.96,8.306,1.6825
,24.98,8.3123,1.6716
,25,8.319,1.661
,25.02,8.3263,1.6624
,25.04,8.3327,1.6624
,25.06,8.339,1.6747
,25.08,8.3456,1.6751
,25.1,8.3526,1.6757
,25.12,8.3601,1.6865
,25.14,8.3664,1.6627
,25.16,8.3727,1.6675
,25.18,8.3792,1.6643
,25.2,8.3857,1.6591
,25.22,8.3924,1.6641
,25.24,8.3994,1.6541
,25.26,8.4062,1.6368
,25.28,8.4129,1.641
,25.3,8.4193,1.6455
,25.32,8.4253,1.6562
,25.34,8.432,1.6481
,25.36,8.4387,1.6365
,25.38,8.4459,1.6383
,25.4,8.4533,1.6301
,25.42,8.46,1.621
,25.44,8.4665,1.6258
,25.46,8.4728,1.6261
,25.48,8.4793,1.6292
,25.5,8.4862,1.6332
,25.52,8.4928,1.6206
,25.54,8.4995,1.6075
,25.56,8.5063,1.6208
,25.58,8.513,1.6153
,25.6,8.5196,1.623
,25.62,8.526,1.5986
,25.64,8.5326,1.5862
,25.66,8.5397,1.5949
,25.68,8.5461,1.5952
,25.7,8.5522,1.599
,25.72,8.5592,1.592
,25.74,8.5664,1.5903
,25.76,8.5734,1.5797
,25.78,8.5797,1.564
,25.8,8.586,1.5691
,25.82,8.5928,1.5689
,25.84,8.5992,1.5603
,25.86,8.6052,1.5442
,25.88,8.6121,1.5448
,25.9,8.6193,1.5568
,25.92,8.6265,1.5727
,25.94,8.6328,1.5486
,25.96,8.6387,1.5343
,25.98,8.6452,1.5425
,26,8.6522,1.5635
,26.02,8.6587,1.5499
,26.04,8.6657,1.5368
,26.06,8.6727,1.5178
,26.08,8.6796,1.5215
,26.1,8.6862,1.5232
,26.12,8.6924,1.5025
,26.14,8.699,1.5007
,26.16,8.7059,1.5092
,26.18,8.7125,1.5225
,26.2,8.7193,1.5118
,26.22,8.7258,1.4922
,26.24,8.7325,1.5044
,26.26,8.7393,1.5117
,26.28,8.7458,1.5017
,26.3,8.7524,1.4943
,26.32,8.7592,1.4922
,26.34,8.7655,1.4699
,26.36,8.7723,1.477
,26.38,8.7791,1.4961
,26.4,8.7859,1.4836
,26.42,8.7928,1.4663
,26.44,8.7993,1.4567
,26.46,8.8059,1.4648
,26.48,8.8123,1.472
,26.5,8.8186,1.4624
,26.52,8.8255,1.4599
,26.54,8.833,1.4677
,26.56,8.84,1.4551
,26.58,8.8464,1.4476
,26.6,8.8524,1.4337
,26.62,8.8588,1.4491
,26.64,8.8659,1.463
,26.66,8.8723,1.434
,26.68,8.8791,1.4326
,26.7,8.8864,1.4491
,26.72,8.8935,1.4411
,26.74,8.9,1.4097
,26.76,8.906,1.4021
,26.78,8.9125,1.426
,26.8,8.9197,1.4304
,26.82,8.9264,1.4173
,26.84,8.9331,1.4174
,26.86,8.9398,1.413
,26.88,8.9465,1.406
,26.9,8.9531,1.3928
,26.92,8.9593,1.3941
,26.94,8.9656,1.3982
,26.96,8.9726,1.3891
,26.98,8.9792,1.3845
,27,8.9857,1.3998
,27.02,8.9924,1.4091
,27.04,8.9995,1.4006
,27.06,9.0068,1.401
,27.08,9.0132,1.3818
,27.1,9.0194,1.3669
,27.12,9.026,1.363
,27.14,9.0326,1.381
,27.16,9.0394,1.3857
,27.18,9.0463,1.3857
,27.2,9.0532,1.3829
,27.22,9.0601,1.3645
,27.24,9.0663,1.3589
,27.26,9.0722,1.3595
,27.28,9.0786,1.3782
,27.3,9.0853,1.3775
,27.32,9.0922,1.362
,27.34,9.0994,1.3506
,27.36,9.1062,1.3512
,27.38,9.1126,1.3476
,27.4,9.119,1.3486
,27.42,9.1256,1.3415
,27.44,9.1325,1.3451
,27.46,9.1391,1.3441
,27.48,9.1457,1.3477
,27.5,9.1527,1.3459
,27.52,9.1596,1.3485
,27.54,9.1662,1.3424
,27.56,9.1725,1.3217
,27.58,9.1788,1.341
,27.6,9.186,1.349
,27.62,9.1927,1.3262
,27.64,9.1991,1.3293
,27.66,9.2061,1.3253
,27.68,9.2131,1.309
,27.7,9.2201,1.3177
,27.72,9.2267,1.3087
,27.74,9.2329,1.3027
,27.76,9.2396,1.3114
,27.78,9.2461,1.3079
,27.8,9.2523,1.3012
,27.82,9.2592,1.3132
,27.84,9.2663,1.312
,27.86,9.2732,1.3093
,27.88,9.2794,1.2855
,27.9,9.2852,1.2738
,27.92,9.2918,1.2958
,27.94,9.2991,1.3117
,27.96,9.3057,1.3067
,27.98,9.3127,1.2868
,28,9.3196,1.2736
,28.02,9.3266,1.2698
,28.04,9.3332,1.2664
,28.06,9.3393,1.2704
,28.08,9.3459,1.2775
,28.1,9.3528,1.2772
,28.12,9.3594,1.2708
,28.14,9.366,1.2696
,28.16,9.3724,1.2784
,28.18,9.379,1.261
,28.2,9.3856,1.2463
,28.22,9.3922,1.2448
,28.24,9.3988,1.2777
,28.26,9.4056,1.2667
,28.28,9.412,1.2377
,28.3,9.4189,1.2356
,28.32,9.4261,1.2535
,28.34,9.4333,1.2472
,28.36,9.4401,1.2327
,28.38,9.4466,1.2332
,28.4,9.4531,1.2411
,28.42,9.4594,1.2393
,28.44,9.4656,1.217
,28.46,9.4724,1.2072
,28.48,9.4797,1.1971
,28.5,9.4865,1.197
,28.52,9.493,1.2075
,28.54,9.499,1.2015
,28.56,9.5053,1.2134
,28.58,9.5122,1.2013
,28.6,9.5188,1.1992
,28.62,9.5259,1.2189
,28.64,9.5333,1.2188
,28.66,9.5403,1.1974
,28.68,9.5466,1.1811
,28.7,9.5527,1.1706
,28.72,9.5592,1.1871
,28.74,9.5664,1.1996
,28.76,9.5729,1.1729
,28.78,9.5793,1.168
,28.8,9.586,1.1837
,28.82,9.5929,1.1894
,28.84,9.5996,1.1755
,28.86,9.6057,1.152
,28.88,9.6123,1.147
,28.9,9.6195,1.1584
,28.92,9.6258,1.1591
,28.94,9.6322,1.1367
,28.96,9.6392,1.1265
,28.98,9.6462,1.1348
,29,9.6534,1.1506
,29.02,9.6599,1.1302
,29.04,9.666,1.1181
,29.06,9.6725,1.0983
,29.08,9.6789,1.1042
,29.1,9.6854,1.12
,29.12,9.6924,1.1233
,29.14,9.6993,1.092
,29.16,9.7061,1.0727
,29.18,9.7123,1.0794
,29.2,9.7185,1.0952
,29.22,9.7253,1.0741
,29.24,9.7322,1.0353
,29.26,9.7391,1.05
,29.28,9.7463,1.0613
,29.3,9.753,1.049
,29.32,9.7596,1.0276
,29.34,9.766,1.015
,29.36,9.7723,1.0207
,29.38,9.7792,1.0424
,29.4,9.786,1.0453
,29.42,9.7925,1.0206
,29.44,9.7994,0.9911
,29.46,9.806,0.9934
,29.48,9.8125,1.0028
,29.5,9.819,0.9804
,29.52,9.8254,0.9726
,29.54,9.8325,0.9783
,29.56,9.8394,0.9786
,29.58,9.8456,0.9508
,29.6,9.8525,0.9422
,29.62,9.8596,0.9439
,29.64,9.8668,0.9269
,29.66,9.8733,0.9259
,29.68,9.8793,0.9072
,29.7,9.8859,0.9151
,29.72,9.8923,0.8978
,29.74,9.8983,0.892
,29.76,9.905,0.8928
,29.78,9.9122,0.8846
,29.8,9.9196,0.8747
,29.82,9.9263,0.8633
,29.84,9.9324,0.8619
,29.86,9.9391,0.8589
,29.88,9.9462,0.851
,29.9,9.953,0.8296
,29.92,9.9602,0.8323
,29.94,9.9672,0.8348
,29.96,9.9739,0.8198
,29.98,9.9801,0.8092
,30,9.9861,0.7919
,30.02,9.9926,0.7866
,30.04,9.9996,0.7904
,30.06,10.0062,0.782
,30.08,10.013,0.7631
,30.1,10.0196,0.7514
,30.12,10.0261,0.7608
,30.14,10.033,0.7615
,30.16,10.0395,0.731
,30.18,10.046,0.7246
,30.2,10.0526,0.7318
,30.22,10.0587,0.7229
,30.24,10.0653,0.7302
,30.26,10.0722,0.717
,30.28,10.079,0.6949
,30.3,10.0861,0.6815
,30.32,10.0927,0.6598
,30.34,10.0993,0.6509
,30.36,10.1057,0.6456
,30.38,10.1118,0.6392
,30.4,10.1186,0.6404
,30.42,10.1258,0.6414
,30.44,10.1327,0.6336
,30.46,10.1393,0.6042
,30.48,10.1456,0.5992
,30.5,10.152,0.5973
,30.52,10.1588,0.59
,30.54,10.1652,0.576
,30.56,10.1719,0.5691
,30.58,10.1794,0.5776
,30.6,10.1864,0.5572
,30.62,10.1928,0.5243
,30.64,10.1989,0.5206
,30.66,10.2054,0.5339
,30.68,10.2126,0.5526
,30.7,10.2192,0.5246
,30.72,10.2255,0.4983
,30.74,10.2324,0.4899
,30.76,10.2393,0.4891
,30.78,10.246,0.4959
,30.8,10.2522,0.4846
,30.82,10.2586,0.4642
,30.84,10.2658,0.4611
,30.86,10.2725,0.4613
,30.88,10.2789,0.4677
,30.9,10.2859,0.4606
,30.92,10.293,0.4337
,30.94,10.3,0.4489
,30.96,10.3063,0.4444
,30.98,10.3126,0.4192
,31,10.3192,0.4082
,31.02,10.3259,0.4009
,31.04,10.3329,0.4174
,31.06,10.3404,0.4298
,31.08,10.3475,0.4153
,31.1,10.3543,0.3944
,31.12,10.3604,0.4018
,31.14,10.3662,0.4213
,31.16,10.3726,0.4356
,31.18,10.3791,0.4038
,31.2,10.3858,0.3766
,31.22,10.3932,0.3906
,31.24,10.4,0.3961
,31.26,10.4066,0.3807
,31.28,10.4128,0.3468
,31.3,10.4192,0.3607
,31.32,10.4261,0.3925
,31.34,10.433,0.391
,31.36,10.4396,0.3609
,31.38,10.4465,0.3554
,31.4,10.4531,0.3521
,31.42,10.4596,0.3638
,31.44,10.466,0.3619
,31.46,10.4725,0.3416
,31.48,10.4795,0.3486
,31.5,10.4864,0.3534
,31.52,10.4928,0.3603
,31.54,10.4997,0.3609
,31.56,10.5068,0.367
,31.58,10.514,0.3614
,31.6,10.5205,0.3605
,31.62,10.5266,0.3558
,31.64,10.5332,0.3608
,31.66,10.5398,0.3609
,31.68,10.5459,0.355
,31.7,10.5524,0.3462
,31.72,10.5593,0.3579
,31.74,10.5661,0.3557
,31.76,10.5725,0.3632
,31.78,10.5785,0.363
,31.8,10.5851,0.3598
,31.82,10.5922,0.3621
,31.84,10.5988,0.3596
,31.86,10.6056,0.341
,31.88,10.6126,0.3572
,31.9,10.6196,0.3452
,31.92,10.6263,0.3505
,31.94,10.6325,0.3453
,31.96,10.6391,0.357
,31.98,10.6462,0.3592
,32,10.653,0.3575
,32.02,10.6598,0.354
,32.04,10.6663,0.3613
,32.06,10.6728,0.3674
,32.08,10.6793,0.362
,32.1,10.6856,0.3627
,32.12,10.6921,0.3637
,32.14,10.699,0.363
,32.16,10.7053,0.3669
,32.18,10.7121,0.3801
,32.2,10.7193,0.3865
,32.22,10.7263,0.3812
,32.24,10.7334,0.3686
,32.26,10.74,0.3662
,32.28,10.7466,0.3655
,32.3,10.7532,0.3632
,32.32,10.7593,0.3751
,32.34,10.766,0.3842
,32.36,10.7732,0.3885
,32.38,10.7801,0.384
,32.4,10.7866,0.3734
,32.42,10.7926,0.3894
,32.44,10.7989,0.3992
,32.46,10.806,0.4102
,32.48,10.8125,0.4228
,32.5,10.8192,0.4151
,32.52,10.8265,0.3958
,32.54,10.8337,0.4069
,32.56,10.8402,0.4022
,32.58,10.8462,0.3937
,32.6,10.8525,0.4006
,32.62,10.8597,0.4203
,32.64,10.8663,0.4235
,32.66,10.8726,0.4418
,32.68,10.8792,0.4456
,32.7,10.886,0.4388
,32.72,10.8928,0.4374
,32.74,10.8991,0.4383
,32.76,10.9054,0.44
,32.78,10.9123,0.4329
,32.8,10.919,0.4407
,32.82,10.9256,0.4647
,32.84,10.9326,0.4747
,32.86,10.9395,0.4743
,32.88,10.9466,0.469
,32.9,10.9532,0.4634
,32.92,10.9592,0.455
,32.94,10.9656,0.467
,32.96,10.9719,0.4738
,32.98,10.9784,0.4742
,33,10.9854,0.4949
,33.02,10.9925,0.5033
,33.04,10.9995,0.4885
,33.06,11.0058,0.4853
,33.08,11.012,0.4952
,33.1,11.0187,0.5106
,33.12,11.0255,0.5162
,33.14,11.0324,0.5009
,33.16,11.0398,0.5055
,33.18,11.0466,0.5132
,33.2,11.053,0.513
,33.22,11.0592,0.5233
,33.24,11.0656,0.5229
,33.26,11.0725,0.5395
,33.28,11.0793,0.5615
,33.3,11.0857,0.5628
,33.32,11.0927,0.5575
,33.34,11.0998,0.5533
,33.36,11.1065,0.5551
,33.38,11.1129,0.5505
,33.4,11.1191,0.5579
,33.42,11.1261,0.588
,33.44,11.1329,0.5831
,33.46,11.1389,0.5757
,33.48,11.1455,0.5962
,33.5,11.1527,0.6254
,33.52,11.16,0.621
,33.54,11.1667,0.6024
,33.56,11.1729,0.611
,33.58,11.1795,0.623
,33.6,11.1863,0.6354
,33.62,11.1925,0.6344
,33.64,11.1992,0.6492
,33.66,11.2062,0.6553
,33.68,11.2132,0.6588
,33.7,11.2196,0.6522
,33.72,11.2254,0.647
,33.74,11.2316,0.6573
,33.76,11.2389,0.6695
,33.78,11.2458,0.6793
,33.8,11.2528,0.6847
,33.82,11.2599,0.6733
,33.84,11.2667,0.6733
,33.86,11.2734,0.6901
,33.88,11.2795,0.706
,33.9,11.2858,0.7182
,33.92,11.2928,0.7192
,33.94,11.2995,0.7321
,33.96,11.3062,0.7322
,33.98,11.3128,0.7262
,34,11.3193,0.7172
,34.02,11.3261,0.7381
,34.04,11.3326,0.7638
,34.06,11.3392,0.7764
,34.08,11.3458,0.7775
,34.1,11.3522,0.7545
,34.12,11.3587,0.7545
,34.14,11.3658,0.7701
,34.16,11.3728,0.7991
,34.18,11.3797,0.8016
,34.2,11.3863,0.7747
,34.22,11.3928,0.7915
,34.24,11.3994,0.8091
,34.26,11.4056,0.8065
,34.28,11.4122,0.8146
,34.3,11.4194,0.8202
,34.32,11.4265,0.8273
,34.34,11.4331,0.8345
,34.36,11.4392,0.8259
,34.38,11.4455,0.8249
,34.4,11.4525,0.8353
,34.42,11.4592,0.8502
,34.44,11.4658,0.861
,34.46,11.473,0.8672
,34.48,11.4801,0.8622
,34.5,11.4866,0.8695
,34.52,11.4926,0.8839
,34.54,11.4988,0.8838
,34.56,11.5059,0.8896
,34.58,11.5127,0.8918
,34.6,11.5191,0.8989
,34.62,11.5259,0.9165
,34.64,11.5326,0.9171
,34.66,11.5396,0.9111
,34.68,11.5461,0.9168
,34.7,11.5524,0.933
,34.72,11.5593,0.9568
,34.74,11.5661,0.9492
,34.76,11.5724,0.9286
,34.78,11.579,0.9334
,34.8,11.5858,0.9539
,34.82,11.593,0.9786
,34.84,11.6,0.9675
,34.86,11.6061,0.9653
,34.88,11.6124,0.9802
,34.9,11.6188,0.9936
,34.92,11.6253,0.9837
,34.94,11.6324,0.9925
,34.96,11.6395,0.9893
,34.98,11.6465,0.9989
,35,11.6529,0.9961
,35.02,11.6589,1.0199
,35.04,11.6653,1.0456
,35.06,11.672,1.0521
,35.08,11.6786,1.0382
,35.1,11.6858,1.0442
,35.12,11.6928,1.0477
,35.14,11.6994,1.0591
,35.16,11.7057,1.0647
,35.18,11.7119,1.0733
,35.2,11.7189,1.078
,35.22,11.7259,1.0751
,35.24,11.7325,1.07
,35.26,11.7395,1.0925
,35.28,11.7465,1.0966
,35.3,11.7532,1.0932
,35.32,11.7595,1.1009
,35.34,11.7658,1.0991
,35.36,11.7727,1.1101
,35.38,11.7795,1.1042
,35.4,11.7856,1.1088
,35.42,11.7924,1.1267
,35.44,11.7996,1.1499
,35.46,11.8068,1.1622
,35.48,11.8134,1.1495
,35.5,11.8195,1.1516
,35.52,11.8261,1.1625
,35.54,11.8328,1.1737
,35.56,11.839,1.2026
,35.58,11.8456,1.2168
,35.6,11.8529,1.2055
,35.62,11.8601,1.2099
,35.64,11.8666,1.2038
,35.66,11.8724,1.2101
,35.68,11.8787,1.22
,35.7,11.8856,1.2226
,35.72,11.8924,1.228
,35.74,11.8993,1.2363
,35.76,11.9061,1.2361
,35.78,11.913,1.2197
,35.8,11.9198,1.2315
,35.82,11.9259,1.2579
,35.84,11.9324,1.259
,35.86,11.9393,1.26
,35.88,11.9459,1.2683
,35.9,11.9527,1.2951
,35.92,11.9593,1.2937
,35.94,11.9659,1.2757
,35.96,11.9726,1.2825
,35.98,11.9791,1.3036
,36,11.9857,1.3056
,36.02,11.9925,1.293
,36.04,11.9989,1.2965
,36.06,12.0055,1.331
,36.08,12.0125,1.3424
,36.1,12.0193,1.3328
,36.12,12.0264,1.3361
,36.14,12.0331,1.3439
,36.16,12.0397,1.3618
,36.18,12.0463,1.3739
,36.2,12.0525,1.3684
,36.22,12.0592,1.3614
,36.24,12.0665,1.3751
,36.26,12.0735,1.3936
,36.28,12.08,1.3978
,36.3,12.0859,1.3735
,36.32,12.0923,1.3833
,36.34,12.0991,1.4024
,36.36,12.1056,1.4143
,36.38,12.1122,1.4004
,36.4,12.1194,1.4023
,36.42,12.1267,1.4121
,36.44,12.1334,1.4255
,36.46,12.1394,1.4211
,36.48,12.1457,1.415
,36.5,12.153,1.424
,36.52,12.1598,1.4305
,36.54,12.1661,1.4322
,36.56,12.1727,1.4379
,36.58,12.1792,1.4484
,36.6,12.1858,1.4445
,36.62,12.192,1.4517
,36.64,12.1983,1.4476
,36.66,12.2056,1.4619
,36.68,12.2126,1.4433
,36.7,12.2191,1.4544
,36.72,12.226,1.4706
,36.74,12.233,1.4916
,36.76,12.2403,1.4901
,36.78,12.247,1.476
,36.8,12.2531,1.4714
,36.82,12.2594,1.4856
,36.84,12.2659,1.5015
,36.86,12.2722,1.5043
,36.88,12.2792,1.499
,36.9,12.2862,1.4925
,36.92,12.2932,1.5052
,36.94,12.2996,1.505
,36.96,12.3056,1.5073
,36.98,12.312,1.5218
,37,12.3188,1.5337
,37.02,12.3256,1.5311
,37.04,12.3329,1.5338
,37.06,12.3398,1.5374
,37.08,12.3464,1.5245
,37.1,12.3528,1.5268
,37.12,12.3593,1.5542
,37.14,12.3662,1.5751
,37.16,12.3729,1.5532
,37.18,12.3792,1.5474
,37.2,12.386,1.5546
,37.22,12.3928,1.563
,37.24,12.3991,1.57
,37.26,12.4054,1.5567
,37.28,12.4115,1.5654
,37.3,12.4183,1.5898
,37.32,12.4253,1.5978
